a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mrs. Jennings,Colonel Brandon,adverbs,9,5,5,1.0,0.7777777777777778,0.2222222222222222,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,articles,9,3,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,auxiliary_verbs,9,7,7,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,conjunctions,9,4,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,impersonal_pronouns,9,7,6,0.8571428571428571,0.7777777777777778,0.0793650793650793,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,negations,9,4,3,0.75,0.4444444444444444,0.3055555555555556,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,personal_pronouns,9,9,7,0.7777777777777778,0.7777777777777778,0.0,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,prepositions,9,7,5,0.7142857142857143,0.6666666666666666,0.04761904761904767,F,intermediate,M,intermediate
Mrs. Jennings,Colonel Brandon,quantifiers,9,4,0,0.0,0.2222222222222222,-0.2222222222222222,F,intermediate,M,intermediate
Mrs. Jennings,Elinor,adverbs,28,26,20,0.7692307692307693,0.75,0.019230769230769273,F,intermediate,F,major
Mrs. Jennings,Elinor,articles,28,22,12,0.5454545454545454,0.4642857142857143,0.08116883116883111,F,intermediate,F,major
Mrs. Jennings,Elinor,auxiliary_verbs,28,28,26,0.9285714285714286,0.9285714285714286,0.0,F,intermediate,F,major
Mrs. Jennings,Elinor,conjunctions,28,23,19,0.8260869565217391,0.7142857142857143,0.11180124223602483,F,intermediate,F,major
Mrs. Jennings,Elinor,impersonal_pronouns,28,24,17,0.7083333333333334,0.7142857142857143,-0.005952380952380931,F,intermediate,F,major
Mrs. Jennings,Elinor,negations,28,21,10,0.47619047619047616,0.4642857142857143,0.011904761904761862,F,intermediate,F,major
Mrs. Jennings,Elinor,personal_pronouns,28,28,24,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,F,major
Mrs. Jennings,Elinor,prepositions,28,24,18,0.75,0.7142857142857143,0.0357142857142857,F,intermediate,F,major
Mrs. Jennings,Elinor,quantifiers,28,22,11,0.5,0.42857142857142855,0.07142857142857145,F,intermediate,F,major
Mrs. Jennings,John Dashwood,adverbs,6,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,articles,6,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,conjunctions,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,impersonal_pronouns,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,negations,6,2,2,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,personal_pronouns,6,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,prepositions,6,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Dashwood,quantifiers,6,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,conjunctions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,negations,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,John Middleton,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Jennings,Margaret,adverbs,2,2,1,0.5,0.5,0.0,F,intermediate,F,minor
Mrs. Jennings,Margaret,articles,2,2,0,0.0,0.0,0.0,F,intermediate,F,minor
Mrs. Jennings,Margaret,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Jennings,Margaret,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs. Jennings,Margaret,prepositions,2,2,1,0.5,0.5,0.0,F,intermediate,F,minor
Mrs. Jennings,Marianne,adverbs,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,F,major
Mrs. Jennings,Marianne,articles,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,F,major
Mrs. Jennings,Marianne,auxiliary_verbs,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,F,major
Mrs. Jennings,Marianne,conjunctions,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,F,major
Mrs. Jennings,Marianne,impersonal_pronouns,7,6,3,0.5,0.42857142857142855,0.07142857142857145,F,intermediate,F,major
Mrs. Jennings,Marianne,negations,7,3,2,0.6666666666666666,0.42857142857142855,0.23809523809523808,F,intermediate,F,major
Mrs. Jennings,Marianne,personal_pronouns,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,F,major
Mrs. Jennings,Marianne,prepositions,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,F,major
Mrs. Jennings,Marianne,quantifiers,7,5,2,0.4,0.2857142857142857,0.11428571428571432,F,intermediate,F,major
Mrs. Jennings,Mr. Palmer,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,intermediate,M,minor
Mrs. Jennings,Mr. Palmer,conjunctions,2,2,1,0.5,0.5,0.0,F,intermediate,M,minor
Mrs. Jennings,Mr. Palmer,negations,2,2,1,0.5,0.5,0.0,F,intermediate,M,minor
Mrs. Jennings,Mr. Palmer,personal_pronouns,2,2,1,0.5,0.5,0.0,F,intermediate,M,minor
Mrs. Jennings,Mr. Palmer,prepositions,2,2,1,0.5,0.5,0.0,F,intermediate,M,minor
Thomas,Mrs. Dashwood,adverbs,8,6,3,0.5,0.375,0.125,,,F,intermediate
Thomas,Mrs. Dashwood,articles,8,4,1,0.25,0.25,0.0,,,F,intermediate
Thomas,Mrs. Dashwood,auxiliary_verbs,8,7,7,1.0,1.0,0.0,,,F,intermediate
Thomas,Mrs. Dashwood,conjunctions,8,6,3,0.5,0.375,0.125,,,F,intermediate
Thomas,Mrs. Dashwood,impersonal_pronouns,8,4,2,0.5,0.25,0.25,,,F,intermediate
Thomas,Mrs. Dashwood,negations,8,5,0,0.0,0.125,-0.125,,,F,intermediate
Thomas,Mrs. Dashwood,personal_pronouns,8,8,6,0.75,0.75,0.0,,,F,intermediate
Thomas,Mrs. Dashwood,prepositions,8,6,3,0.5,0.5,0.0,,,F,intermediate
Thomas,Mrs. Dashwood,quantifiers,8,5,0,0.0,0.0,0.0,,,F,intermediate
